"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ventania",5,"2015","Julho","Todas","Paraná"
"2","Vera Cruz do Oeste",9,"2015","Julho","Todas","Paraná"
"3","Verê",3,"2015","Julho","Todas","Paraná"
"4","Virmond",1,"2015","Julho","Todas","Paraná"
"5","Vitorino",2,"2015","Julho","Todas","Paraná"
"6","Wenceslau Braz",8,"2015","Julho","Todas","Paraná"
"7","Xambrê",2,"2015","Julho","Todas","Paraná"
"8","Ângulo",1,"2015","Julho","Todas","Paraná"
"9","Tapejara",1,"2015","Julho","Todas","Paraná"
"10","Tapira",3,"2015","Julho","Todas","Paraná"
"11","Teixeira Soares",4,"2015","Julho","Todas","Paraná"
"12","Telemaco Borba",49,"2015","Julho","Todas","Paraná"
"13","Terra Boa",9,"2015","Julho","Todas","Paraná"
"14","Terra Rica",9,"2015","Julho","Todas","Paraná"
"15","Terra Roxa",6,"2015","Julho","Todas","Paraná"
"16","Tibagi",14,"2015","Julho","Todas","Paraná"
"17","Tijucas do Sul",6,"2015","Julho","Todas","Paraná"
"18","Toledo",97,"2015","Julho","Todas","Paraná"
"19","Tomazina",7,"2015","Julho","Todas","Paraná"
"20","Três Barras do Paraná",2,"2015","Julho","Todas","Paraná"
"21","Tunas do Paraná",1,"2015","Julho","Todas","Paraná"
"22","Tuneiras do Oeste",5,"2015","Julho","Todas","Paraná"
"23","Tupãssi",12,"2015","Julho","Todas","Paraná"
"24","Turvo",10,"2015","Julho","Todas","Paraná"
"25","Ubiratã",13,"2015","Julho","Todas","Paraná"
"26","Umuarama",113,"2015","Julho","Todas","Paraná"
"27","União da Vitória",39,"2015","Julho","Todas","Paraná"
"28","Uraí",5,"2015","Julho","Todas","Paraná"
"29","São Carlos do Ivaí",1,"2015","Julho","Todas","Paraná"
"30","São Jerônimo da Serra",5,"2015","Julho","Todas","Paraná"
"31","São Jorge D'oeste",3,"2015","Julho","Todas","Paraná"
"32","São Jorge do Ivaí",2,"2015","Julho","Todas","Paraná"
"33","São Jorge do Patrocínio",6,"2015","Julho","Todas","Paraná"
"34","São José da Boa Vista",1,"2015","Julho","Todas","Paraná"
"35","São José das Palmeiras",1,"2015","Julho","Todas","Paraná"
"36","São José dos Pinhais",75,"2015","Julho","Todas","Paraná"
"37","São João",5,"2015","Julho","Todas","Paraná"
"38","São João do Caiuá",3,"2015","Julho","Todas","Paraná"
"39","São João do Ivaí",5,"2015","Julho","Todas","Paraná"
"40","São João do Triunfo",3,"2015","Julho","Todas","Paraná"
"41","São Manoel do Paraná",1,"2015","Julho","Todas","Paraná"
"42","São Mateus do Sul",19,"2015","Julho","Todas","Paraná"
"43","São Miguel do Iguaçu",12,"2015","Julho","Todas","Paraná"
"44","São Pedro do Ivaí",4,"2015","Julho","Todas","Paraná"
"45","São Sebastião da Amoreira",4,"2015","Julho","Todas","Paraná"
"46","São Tomé",1,"2015","Julho","Todas","Paraná"
"47","Tamarana",4,"2015","Julho","Todas","Paraná"
"48","Tamboara",1,"2015","Julho","Todas","Paraná"
"49","Santa Cruz de Monte Castelo",3,"2015","Julho","Todas","Paraná"
"50","Santa Fé",1,"2015","Julho","Todas","Paraná"
"51","Santa Helena",7,"2015","Julho","Todas","Paraná"
"52","Santa Isabel do Ivaí",3,"2015","Julho","Todas","Paraná"
"53","Santa Izabel do Oeste",8,"2015","Julho","Todas","Paraná"
"54","Santa Maria do Oeste",1,"2015","Julho","Todas","Paraná"
"55","Santa Mariana",12,"2015","Julho","Todas","Paraná"
"56","Santa Tereza do Oeste",3,"2015","Julho","Todas","Paraná"
"57","Santa Terezinha de Itaipu",2,"2015","Julho","Todas","Paraná"
"58","Santo Antônio da Platina",22,"2015","Julho","Todas","Paraná"
"59","Santo Antônio do Caiuá",1,"2015","Julho","Todas","Paraná"
"60","Santo Antônio do Sudoeste",13,"2015","Julho","Todas","Paraná"
"61","Santo Inácio",3,"2015","Julho","Todas","Paraná"
"62","Sapopema",4,"2015","Julho","Todas","Paraná"
"63","Sarandi",61,"2015","Julho","Todas","Paraná"
"64","Saudade do Iguaçu",3,"2015","Julho","Todas","Paraná"
"65","Sengés",8,"2015","Julho","Todas","Paraná"
"66","Sertanópolis",4,"2015","Julho","Todas","Paraná"
"67","Siqueira Campos",13,"2015","Julho","Todas","Paraná"
"68","Sulina",3,"2015","Julho","Todas","Paraná"
"69","Renascença",1,"2015","Julho","Todas","Paraná"
"70","Reserva",12,"2015","Julho","Todas","Paraná"
"71","Reserva do Iguaçu",2,"2015","Julho","Todas","Paraná"
"72","Ribeirão Claro",5,"2015","Julho","Todas","Paraná"
"73","Ribeirão do Pinhal",7,"2015","Julho","Todas","Paraná"
"74","Rio Azul",10,"2015","Julho","Todas","Paraná"
"75","Rio Bom",2,"2015","Julho","Todas","Paraná"
"76","Rio Bonito do Iguaçu",2,"2015","Julho","Todas","Paraná"
"77","Rio Branco do Ivaí",3,"2015","Julho","Todas","Paraná"
"78","Rio Branco do Sul",9,"2015","Julho","Todas","Paraná"
"79","Rio Negro",22,"2015","Julho","Todas","Paraná"
"80","Rolandia",20,"2015","Julho","Todas","Paraná"
"81","Roncador",8,"2015","Julho","Todas","Paraná"
"82","Rondon",4,"2015","Julho","Todas","Paraná"
"83","Rosário do Ivaí",3,"2015","Julho","Todas","Paraná"
"84","Sabáudia",2,"2015","Julho","Todas","Paraná"
"85","Salgado Filho",2,"2015","Julho","Todas","Paraná"
"86","Salto do Itararé",5,"2015","Julho","Todas","Paraná"
"87","Salto do Lontra",10,"2015","Julho","Todas","Paraná"
"88","Santa Amélia",2,"2015","Julho","Todas","Paraná"
"89","Porto Rico",3,"2015","Julho","Todas","Paraná"
"90","Porto Vitória",2,"2015","Julho","Todas","Paraná"
"91","Prado Ferreira",3,"2015","Julho","Todas","Paraná"
"92","Pranchita",5,"2015","Julho","Todas","Paraná"
"93","Primeiro de Maio",3,"2015","Julho","Todas","Paraná"
"94","Prudentópolis",28,"2015","Julho","Todas","Paraná"
"95","Pérola",9,"2015","Julho","Todas","Paraná"
"96","Pérola D'oeste",3,"2015","Julho","Todas","Paraná"
"97","Quarto Centenário",1,"2015","Julho","Todas","Paraná"
"98","Quatiguá",3,"2015","Julho","Todas","Paraná"
"99","Quatro Barras",7,"2015","Julho","Todas","Paraná"
"100","Quatro Pontes",3,"2015","Julho","Todas","Paraná"
"101","Quedas do Iguaçu",16,"2015","Julho","Todas","Paraná"
"102","Querência do Norte",4,"2015","Julho","Todas","Paraná"
"103","Quinta do Sol",2,"2015","Julho","Todas","Paraná"
"104","Quitandinha",7,"2015","Julho","Todas","Paraná"
"105","Ramilândia",1,"2015","Julho","Todas","Paraná"
"106","Rancho Alegre",3,"2015","Julho","Todas","Paraná"
"107","Realeza",12,"2015","Julho","Todas","Paraná"
"108","Rebouças",10,"2015","Julho","Todas","Paraná"
"109","Paraíso do Norte",7,"2015","Julho","Todas","Paraná"
"110","Pato Bragado",2,"2015","Julho","Todas","Paraná"
"111","Pato Branco",77,"2015","Julho","Todas","Paraná"
"112","Paula Freitas",3,"2015","Julho","Todas","Paraná"
"113","Paulo Frontin",7,"2015","Julho","Todas","Paraná"
"114","Peabiru",3,"2015","Julho","Todas","Paraná"
"115","Perobal",6,"2015","Julho","Todas","Paraná"
"116","Pinhais",40,"2015","Julho","Todas","Paraná"
"117","Pinhal de São Bento",3,"2015","Julho","Todas","Paraná"
"118","Pinhalão",4,"2015","Julho","Todas","Paraná"
"119","Pinhão",10,"2015","Julho","Todas","Paraná"
"120","Piraquara",31,"2015","Julho","Todas","Paraná"
"121","Piraí do Sul",7,"2015","Julho","Todas","Paraná"
"122","Pitanga",19,"2015","Julho","Todas","Paraná"
"123","Piên",4,"2015","Julho","Todas","Paraná"
"124","Planalto",6,"2015","Julho","Todas","Paraná"
"125","Ponta Grossa",282,"2015","Julho","Todas","Paraná"
"126","Pontal do Parana",13,"2015","Julho","Todas","Paraná"
"127","Porecatu",12,"2015","Julho","Todas","Paraná"
"128","Porto Barreiro",3,"2015","Julho","Todas","Paraná"
"129","Nova Esperança",9,"2015","Julho","Todas","Paraná"
"130","Nova Esperança do Sudoeste",4,"2015","Julho","Todas","Paraná"
"131","Nova Fátima",2,"2015","Julho","Todas","Paraná"
"132","Nova Laranjeiras",2,"2015","Julho","Todas","Paraná"
"133","Nova Londrina",8,"2015","Julho","Todas","Paraná"
"134","Nova Olímpia",1,"2015","Julho","Todas","Paraná"
"135","Nova Prata do Iguaçu",3,"2015","Julho","Todas","Paraná"
"136","Nova Santa Bárbara",1,"2015","Julho","Todas","Paraná"
"137","Nova Santa Rosa",3,"2015","Julho","Todas","Paraná"
"138","Nova Tebas",3,"2015","Julho","Todas","Paraná"
"139","Ortigueira",14,"2015","Julho","Todas","Paraná"
"140","Paiçandu",11,"2015","Julho","Todas","Paraná"
"141","Palmas",32,"2015","Julho","Todas","Paraná"
"142","Palmeira",20,"2015","Julho","Todas","Paraná"
"143","Palmital",5,"2015","Julho","Todas","Paraná"
"144","Palotina",6,"2015","Julho","Todas","Paraná"
"145","Paranacity",1,"2015","Julho","Todas","Paraná"
"146","Paranagua",109,"2015","Julho","Todas","Paraná"
"147","Paranapoema",1,"2015","Julho","Todas","Paraná"
"148","Paranavaí",64,"2015","Julho","Todas","Paraná"
"149","Maringa",283,"2015","Julho","Todas","Paraná"
"150","Maripá",5,"2015","Julho","Todas","Paraná"
"151","Mariópolis",2,"2015","Julho","Todas","Paraná"
"152","Marmeleiro",2,"2015","Julho","Todas","Paraná"
"153","Matelandia",10,"2015","Julho","Todas","Paraná"
"154","Matinhos",11,"2015","Julho","Todas","Paraná"
"155","Mato Rico",1,"2015","Julho","Todas","Paraná"
"156","Mauá da Serra",1,"2015","Julho","Todas","Paraná"
"157","Medianeira",26,"2015","Julho","Todas","Paraná"
"158","Mercedes",1,"2015","Julho","Todas","Paraná"
"159","Mirador",1,"2015","Julho","Todas","Paraná"
"160","Miraselva",1,"2015","Julho","Todas","Paraná"
"161","Missal",19,"2015","Julho","Todas","Paraná"
"162","Moreira Sales",4,"2015","Julho","Todas","Paraná"
"163","Morretes",6,"2015","Julho","Todas","Paraná"
"164","Munhoz de Melo",1,"2015","Julho","Todas","Paraná"
"165","Nossa Senhora das Graças",2,"2015","Julho","Todas","Paraná"
"166","Nova Aliança do Ivaí",1,"2015","Julho","Todas","Paraná"
"167","Nova Aurora",7,"2015","Julho","Todas","Paraná"
"168","Nova Cantu",4,"2015","Julho","Todas","Paraná"
"169","Leópolis",1,"2015","Julho","Todas","Paraná"
"170","Lidianópolis",1,"2015","Julho","Todas","Paraná"
"171","Lindoeste",1,"2015","Julho","Todas","Paraná"
"172","Loanda",20,"2015","Julho","Todas","Paraná"
"173","Londrina",502,"2015","Julho","Todas","Paraná"
"174","Luiziana",2,"2015","Julho","Todas","Paraná"
"175","Lunardelli",5,"2015","Julho","Todas","Paraná"
"176","Lupionópolis",2,"2015","Julho","Todas","Paraná"
"177","Mallet",6,"2015","Julho","Todas","Paraná"
"178","Mamborê",2,"2015","Julho","Todas","Paraná"
"179","Mandaguari",12,"2015","Julho","Todas","Paraná"
"180","Mandaguaçu",3,"2015","Julho","Todas","Paraná"
"181","Mandirituba",17,"2015","Julho","Todas","Paraná"
"182","Mangueirinha",9,"2015","Julho","Todas","Paraná"
"183","Marechal Cândido Rondon",30,"2015","Julho","Todas","Paraná"
"184","Maria Helena",5,"2015","Julho","Todas","Paraná"
"185","Marialva",5,"2015","Julho","Todas","Paraná"
"186","Marilena",3,"2015","Julho","Todas","Paraná"
"187","Mariluz",4,"2015","Julho","Todas","Paraná"
"188","Marilândia do Sul",4,"2015","Julho","Todas","Paraná"
"189","Ivaté",3,"2015","Julho","Todas","Paraná"
"190","Ivaí",2,"2015","Julho","Todas","Paraná"
"191","Jaboti",2,"2015","Julho","Todas","Paraná"
"192","Jacarezinho",47,"2015","Julho","Todas","Paraná"
"193","Jaguapitã",2,"2015","Julho","Todas","Paraná"
"194","Jaguariaiva",17,"2015","Julho","Todas","Paraná"
"195","Jandaia do Sul",4,"2015","Julho","Todas","Paraná"
"196","Janiópolis",4,"2015","Julho","Todas","Paraná"
"197","Japurá",8,"2015","Julho","Todas","Paraná"
"198","Jardim Alegre",3,"2015","Julho","Todas","Paraná"
"199","Jataizinho",3,"2015","Julho","Todas","Paraná"
"200","Jesuítas",4,"2015","Julho","Todas","Paraná"
"201","Joaquim Távora",3,"2015","Julho","Todas","Paraná"
"202","Jundiaí do Sul",1,"2015","Julho","Todas","Paraná"
"203","Juranda",4,"2015","Julho","Todas","Paraná"
"204","Jussara",1,"2015","Julho","Todas","Paraná"
"205","Kaloré",3,"2015","Julho","Todas","Paraná"
"206","Lapa",18,"2015","Julho","Todas","Paraná"
"207","Laranjal",3,"2015","Julho","Todas","Paraná"
"208","Laranjeiras do Sul",36,"2015","Julho","Todas","Paraná"
"209","Ibipora",18,"2015","Julho","Todas","Paraná"
"210","Iguaraçu",5,"2015","Julho","Todas","Paraná"
"211","Imbaú",1,"2015","Julho","Todas","Paraná"
"212","Imbituva",14,"2015","Julho","Todas","Paraná"
"213","Inajá",1,"2015","Julho","Todas","Paraná"
"214","Inácio Martins",9,"2015","Julho","Todas","Paraná"
"215","Ipiranga",6,"2015","Julho","Todas","Paraná"
"216","Iporã",8,"2015","Julho","Todas","Paraná"
"217","Iracema do Oeste",1,"2015","Julho","Todas","Paraná"
"218","Irati",59,"2015","Julho","Todas","Paraná"
"219","Iretama",5,"2015","Julho","Todas","Paraná"
"220","Itaguajé",5,"2015","Julho","Todas","Paraná"
"221","Itaipulândia",12,"2015","Julho","Todas","Paraná"
"222","Itambaracá",2,"2015","Julho","Todas","Paraná"
"223","Itambé",1,"2015","Julho","Todas","Paraná"
"224","Itapejara D'oeste",3,"2015","Julho","Todas","Paraná"
"225","Itaperuçu",11,"2015","Julho","Todas","Paraná"
"226","Itaúna do Sul",4,"2015","Julho","Todas","Paraná"
"227","Ivaiporã",50,"2015","Julho","Todas","Paraná"
"228","Ivatuba",2,"2015","Julho","Todas","Paraná"
"229","Floresta",4,"2015","Julho","Todas","Paraná"
"230","Florestópolis",7,"2015","Julho","Todas","Paraná"
"231","Formosa do Oeste",5,"2015","Julho","Todas","Paraná"
"232","Foz do Iguaçu",143,"2015","Julho","Todas","Paraná"
"233","Francisco Alves",2,"2015","Julho","Todas","Paraná"
"234","Francisco Beltrao",87,"2015","Julho","Todas","Paraná"
"235","General Carneiro",7,"2015","Julho","Todas","Paraná"
"236","Godoy Moreira",2,"2015","Julho","Todas","Paraná"
"237","Goioerê",24,"2015","Julho","Todas","Paraná"
"238","Grandes Rios",2,"2015","Julho","Todas","Paraná"
"239","Guairaçá",4,"2015","Julho","Todas","Paraná"
"240","Guamiranga",1,"2015","Julho","Todas","Paraná"
"241","Guapirama",1,"2015","Julho","Todas","Paraná"
"242","Guaraniaçu",9,"2015","Julho","Todas","Paraná"
"243","Guarapuava",150,"2015","Julho","Todas","Paraná"
"244","Guaraqueçaba",3,"2015","Julho","Todas","Paraná"
"245","Guaratuba",11,"2015","Julho","Todas","Paraná"
"246","Guaíra",15,"2015","Julho","Todas","Paraná"
"247","Honório Serpa",3,"2015","Julho","Todas","Paraná"
"248","Ibaiti",14,"2015","Julho","Todas","Paraná"
"249","Curitiba",1189,"2015","Julho","Todas","Paraná"
"250","Curiúva",4,"2015","Julho","Todas","Paraná"
"251","Cândido de Abreu",13,"2015","Julho","Todas","Paraná"
"252","Diamante D'oeste",5,"2015","Julho","Todas","Paraná"
"253","Diamante do Sul",1,"2015","Julho","Todas","Paraná"
"254","Dois Vizinhos",17,"2015","Julho","Todas","Paraná"
"255","Douradina",4,"2015","Julho","Todas","Paraná"
"256","Doutor Camargo",1,"2015","Julho","Todas","Paraná"
"257","Doutor Ulysses",5,"2015","Julho","Todas","Paraná"
"258","Engenheiro Beltrão",7,"2015","Julho","Todas","Paraná"
"259","Entre Rios do Oeste",3,"2015","Julho","Todas","Paraná"
"260","Enéas Marques",1,"2015","Julho","Todas","Paraná"
